IdentifierObPropId,IdentifierFips,IdentifierApn,IdentifierApnOrig,IdentifierAttomId,LotDepth,LotFrontage,LotLotsize1,LotLotsize2,LotPooltype,AreaCountrysecsubd,AreaCountyuse1,AreaMuncode,AreaMunname,AreaSubdname,AreaSubdtractnum,AreaTaxcodearea,AddressCountry,AddressCountrySubd,AddressLine1,AddressLine2,AddressLocality,AddressMatchCode,AddressOneLine,AddressPostal1,LocationAccuracy,LocationElevation,LocationLatitude,LocationLongitude,LocationDistance,LocationGeoid,SummaryAbsenteeInd,SummaryPropclass,SummaryPropsubtype,SummaryProptype,SummaryYearbuilt,SummaryPropLandUse,SummaryPropIndicator,SummaryLegal1,UtilitiesHeatingtype,BuildingSizeBldgsize,BuildingSizeGrosssize,BuildingSizeGrosssizeadjusted,BuildingSizeGroundfloorsize,BuildingSizeLivingsize,BuildingSizeSsizeInd,BuildingSizeUniversalsize,BuildingRoomsBathfixtures,BuildingRoomsBaths1qtr,BuildingRoomsBaths3qtr,BuildingRoomsBathscalc,BuildingRoomsBathsfull,BuildingRoomsBathshalf,BuildingRoomsBathstotal,BuildingRoomsBeds,BuildingRoomsRoomsTotal,BuildingInteriorBsmtsize,BuildingInteriorFplccount,BuildingConstructionFoundationtype,BuildingConstructionRoofcover,BuildingConstructionWallType,BuildingParkingPrkgSize,BuildingSummaryArchStyle,BuildingSummaryBldgsNum,BuildingSummaryBldgType,BuildingSummaryImprType,BuildingSummaryLevels,BuildingSummaryMobileHomeInd,BuildingSummaryStoryDesc,BuildingSummaryUnitsCount,BuildingSummaryYearbuilteffective,VintageLastModified,VintagePubDate,AvmAmountScr,AvmAmountValue,AvmAmountHigh,AvmAmountLow,AvmAmountValueRange,AvmAVMChangeAvmlastmonthvalue,AvmAVMChangeAvmamountchange,AvmAVMChangeAvmpercentchange,AvmCalculationsPerSizeUnit,AvmCalculationsRatioTaxAmt,AvmCalculationsRatioTaxValue,AvmCalculationsMonthlyChgPct,AvmCalculationsMonthlyChgValue,AvmCalculationsRangePctOfValue,AvmConditionAvmpoorlow,AvmConditionAvmpoorhigh,AavmConditionAvmpoorscore,AvmConditionAvmgoodlow,AvmConditionAvmgoodhigh,AvmConditionAvmgoodscore,AvmConditionAvmexcellentlow,AvmConditionAvmexcellenthigh,AvmConditionAvmexcellentscore,SaleAmountSaleamt,SaleAmountSaledisclosuretype,SaleCalculationPriceperbed,SaleCalculationPricepersizeunit,AssessmentAppraisedApprimprvalue,AssessmentAppraisedApprlandvalue,AssessmentAppraisedApprttlvalue,AssessmentAssessedAssdimprpersizeunit,AssessmentAssessedAssdimprvalue,AssessmentAssessedAssdlandpersizeunit,AssessmentAssessedAssdlandvalue,AssessmentAssessedAssdttlpersizeunit,AssessmentAssessedAssdttlvalue,AssessmentCalculationsCalcimprind,AssessmentCalculationsCalcimprpersizeunit,AssessmentCalculationsCalcimprvalue,AssessmentCalculationsCalclandind,AssessmentCalculationsCalclandpersizeunit,AssessmentCalculationsCalclandvalue,AssessmentCalculationsCalcttlind,AssessmentCalculationsCalcttlvalue,AssessmentCalculationsCalcvaluepersizeunit,AssessmentMarketMktimprvalue,AssessmentMarketMktlandvalue,AssessmentMarketMktttlvalue,AssessmentTaxTaxamt,AssessmentTaxTaxpersizeunit,AssessmentTaxTaxyear
17538208417031,17031,25334010060000,25334010060000,175382084,0,0,0.2068,9010,NONE,Cook County,5-93,CO,COOK,SWETT & CROUCHS,0,70002,US,IL,13414 S INDIANA AVE,"CHICAGO, IL 60827",Chicago,ExaStr,"13414 S INDIANA AVE, CHICAGO, IL 60827",60827,Street,0.0,41.651650,-87.617416,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Industrial,COMMERCIAL,INDUSTRIAL (NEC),0,INDUSTRIAL (NEC),50,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,COMMERCIAL,COMMERCIAL,0, ,COMMERCIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,8024,0.57,5172,0.0,13196,MARKET VALUE,0.0,0,MARKET VALUE,5.86,0,MARKET VALUE,52784,0.0,0,0,52784,2846.0,0.0,2017
17631616617031,17031,25344040120000,25344040120000,176316166,0,0,0.0931,4057,NONE,Cook County,,CO,COOK,MARYLAND MANOR,0,0,US,IL,13408 S CORLISS AVE,"CHICAGO, IL 60827",Chicago,ExaStr,"13408 S CORLISS AVE, CHICAGO, IL 60827",60827,Street,0.0,41.651626,-87.602371,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000251847, SB0000084106, SB0000084260, SB0000084292, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
2141440717031,17031,26314030280000,26314030280000,21414407,0,0,0.1033,4500,NONE,Cook County,2-03,CO,COOK,CALUMET & CHICAGO CANAL & DOCK,0,70002,US,IL,13412 S BURLEY AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13412 S BURLEY AVE, CHICAGO, IL 60633",60633,Street,0.0,41.651627,-87.544924,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,1890,SFR,10,NORTH2 LOT7 BLK1 W2SE4 S31 T37N R15 E 3P,,0,0,1260,0,1260,LIVING SQFT ,1260,0,0,0,1.5,1,1,2.0,4,0,0,0,,ASPHALT,STUCCO,0,BUNGALOW,1,HOUSE,HOUSE,1, ,HOUSE,1,0,2018-1-24,2018-2-4,77,153000,178000,127000,51000,0,0,0,121.43,68.7,1.12,0.0,0,33.33,120650.0,169100.0,72.0,127000.0,178000.0,77.0,130175.0,182450.0,79.5,0,0,0,0,0,0,0,8.73,11002,0.6,2700,10.87,13702,MARKET VALUE,0.0,0,MARKET VALUE,30.45,0,MARKET VALUE,137020,108.75,0,0,137020,2227.0,1.77,2017
17539666417031,17031,26314040460000,26314040460000,175396664,0,0,0.1102,4800,NONE,Cook County,2-03,CO,COOK,CALUMET CHICAGO CANAL DOCK,0,70002,US,IL,13413 S BURLEY AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13413 S BURLEY AVE, CHICAGO, IL 60633",60633,Street,0.0,41.651627,-87.544556,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,1938,SFR,10,L43 & S1/2 L44 B14 CALUMET & CHICAG O CANANL & DOCK COMPANY SUBD NE1/4 SE1/4 & S5AC SE1/4 NE1/4 S31 T37...,,0,0,1562,0,1562,LIVING SQFT ,1562,0,0,0,1.5,1,1,2.0,3,0,0,0,,ASPHALT,WOOD,0,BUNGALOW,1,HOUSE,HOUSE,2, ,HOUSE,1,0,2018-1-24,2018-2-4,78,157000,180000,133000,47000,0,0,0,100.51,0.0,1.12,0.0,0,29.94,126350.0,171000.0,73.0,133000.0,180000.0,78.0,136325.0,184500.0,80.5,0,0,0,0,0,0,0,7.1,11088,0.6,2880,8.94,13968,MARKET VALUE,0.0,0,MARKET VALUE,29.1,0,MARKET VALUE,139680,89.42,0,0,139680,0.0,0.0,0
3145729817031,17031,26323020250000,26323020250000,31457298,0,0,0.0861,3750,NONE,Cook County,2-03,CO,COOK,(SUBDIVISION) OF E 190.77 FT O,0,70002,US,IL,13412 S AVENUE L,"CHICAGO, IL 60633",Chicago,ExaStr,"13412 S AVENUE L, CHICAGO, IL 60633",60633,Street,0.0,41.651628,-87.536412,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000497732, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,1905,SFR,10,EAST190.77 FT W1027.62 FT SEC32 N2N W4SW4 S32 T37N R15E 3P,,0,0,1008,0,1008,LIVING SQFT ,1008,0,0,0,1.0,1,0,1.0,2,0,0,0,,ASPHALT,WOOD,0,BUNGALOW,1,HOUSE,HOUSE,1, ,HOUSE,1,0,2018-1-24,2018-2-4,67,119000,143000,94000,49000,0,0,0,118.06,75.32,1.11,0.0,0,41.18,89300.0,135850.0,62.0,94000.0,143000.0,67.0,96350.0,146575.0,69.5,147000,0,0,146,0,0,0,8.38,8451,0.6,2250,10.62,10701,MARKET VALUE,0.0,0,MARKET VALUE,28.54,0,MARKET VALUE,107010,106.16,0,0,107010,1580.0,1.57,2017
17539053217031,17031,25324010200000,25324010200000,175390532,0,0,0.5613,24451,NONE,Cook County,1-00,CO,COOK,,0,14016,US,IL,902 W 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"902 W 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651632,-87.643615,0.0,"CO17031, CS1710474, DB1708130, DB1738970, MT30001048, ND0004686457, PL1764278, SB0000083727, SB0000083728, SB0000135285, ZI60827",OWNER OCCUPIED,Vacant,COMMERCIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,COMMERCIAL,COMMERCIAL,0, ,COMMERCIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,5480,0.0,5480,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,4431.0,0.0,2017
65892317031,17031,25344080160000,25344080160000,658923,0,0,0.1175,5119,NONE,Cook County,,CO,COOK,MARYLAND MANOR,0,70002,US,IL,900 W 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"900 W 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651633,-87.643562,0.0,"CO17031, CS1710474, DB1730900, DB1738970, MT30001048, ND0004686457, PL1764278, SB0000084733, SB0000135285, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17538207217031,17031,25334000120000,25334000120000,175382072,0,0,2.2659,98703,NONE,Cook County,5-93,CO,COOK,,0,14016,US,IL,101 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"101 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651633,-87.619578,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Industrial,RESIDENTIAL,INDUSTRIAL (NEC),0,INDUSTRIAL (NEC),50,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,5234,0.13,12879,0.0,18113,MARKET VALUE,0.0,0,MARKET VALUE,0.73,0,MARKET VALUE,72452,0.0,0,0,72452,14647.0,0.0,2017
17538207217031,17031,25334000120000,25334000120000,175382072,0,0,2.2659,98703,NONE,Cook County,5-93,CO,COOK,,0,14016,US,IL,101 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"101 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651633,-87.619578,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Industrial,RESIDENTIAL,INDUSTRIAL (NEC),0,INDUSTRIAL (NEC),50,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,5234,0.13,12879,0.0,18113,MARKET VALUE,0.0,0,MARKET VALUE,0.73,0,MARKET VALUE,72452,0.0,0,0,72452,14647.0,0.0,2017
20404457517031,17031,25343000150000,25343000150000,204044575,0,0,0.2047,8917,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,225 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"225 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651666,-87.616138,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Vacant,COMMERCIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,COMMERCIAL,COMMERCIAL,0, ,COMMERCIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.41,3645,0.0,3645,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,786.0,0.0,2017
3881402317031,17031,26314060070000,26314060070000,38814023,0,0,0.0694,3024,NONE,Cook County,2-07,CO,COOK,CALUMET CHICAGO CANAL DOCK,0,70002,US,IL,13411 S MACKINAW AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13411 S MACKINAW AVE, CHICAGO, IL 60633",60633,Street,0.0,41.651666,-87.542115,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Single Family Residence / Townhouse,HOUSE,SFR,1964,SFR,10,(CALUMET) & (CHICAGO) (CANAL) & (DOCK) COS SUB OF NE SE & S5ACS OF SE NE SEC 31-37-15,,0,0,1594,0,1594,LIVING SQFT ,1594,0,0,0,1.0,1,0,1.0,3,0,0,0,RAISED,ASPHALT,WOOD,0,SPLIT LEVEL,1,HOUSE,HOUSE,2, ,HOUSE,1,0,2018-1-24,2018-2-4,83,188000,213000,162000,51000,0,0,0,117.94,51.98,1.12,0.0,0,27.13,153900.0,202350.0,78.0,162000.0,213000.0,83.0,166050.0,218325.0,85.5,135000,0,0,85,0,0,0,9.38,14955,0.6,1814,10.52,16769,MARKET VALUE,0.0,0,MARKET VALUE,55.45,0,MARKET VALUE,167690,105.2,0,0,167690,3617.0,2.27,2017
17539689117031,17031,26323030350000,26323030350000,175396891,0,0,0.1291,5625,NONE,Cook County,2-03,CO,COOK,,0,70002,US,IL,13406 S AVENUE K,"CHICAGO, IL 60633",Chicago,ExaStr,"13406 S AVENUE K, CHICAGO, IL 60633",60633,Street,0.0,41.651666,-87.535185,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000497732, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,1924,SFR,10,,,0,0,1008,0,1008,LIVING SQFT ,1008,0,0,0,1.5,1,1,2.0,3,0,0,0,,ASPHALT,WOOD,0,BUNGALOW,1,HOUSE,HOUSE,1, ,HOUSE,1,0,2018-1-24,2018-2-4,48,162000,220000,103000,117000,0,0,0,160.71,87.38,1.35,0.0,0,72.22,97850.0,209000.0,43.0,103000.0,220000.0,48.0,105575.0,225500.0,50.5,0,0,0,0,0,0,0,8.53,8596,0.6,3375,11.88,11971,MARKET VALUE,0.0,0,MARKET VALUE,21.28,0,MARKET VALUE,119710,118.76,0,0,119710,1854.0,1.84,2017
20404458017031,17031,25343000270000,25343000270000,204044580,0,0,0.1209,5267,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,13413 S INDIANA AVE,"CHICAGO, IL 60827",Chicago,ExaStr,"13413 S INDIANA AVE, CHICAGO, IL 60827",60827,Street,0.0,41.651668,-87.617049,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.35,1862,0.0,1862,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,401.0,0.0,2017
43398817031,17031,25343000070000,25343000070000,433988,0,0,0.1685,7341,NONE,Cook County,1-00,CO,COOK,MARKET ADD/RIVERDALE,0,70002,US,IL,229 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"229 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651668,-87.616003,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,8500,0,0,0,0,0,0,0.0,0,0.36,2625,0.0,2625,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,566.0,0.0,2017
20404457617031,17031,25343000160000,25343000160000,204044576,0,0,0.4275,18622,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,231 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"231 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651669,-87.615935,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.32,5915,0.0,5915,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,1276.0,0.0,2017
3777417031,17031,25343000050000,25343000050000,37774,0,0,0.1722,7500,NONE,Cook County,2-11,CO,COOK,MARKET RIVERDALE,0,70002,US,IL,217 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"217 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651663,-87.616408,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Apartment,HOUSE,APARTMENT,1888,APARTMENT,22,L10 B4 MARKET ADDT TO RIVEDALE SW1/ 4 S34 T37N R14E,,0,0,1800,0,1800,LIVING SQFT ,1800,0,0,0,2.0,2,0,2.0,4,0,0,0,,ASPHALT,WOOD,0,,1,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,64,155000,190000,121000,69000,0,0,0,86.11,62.05,1.34,0.0,0,44.52,114950.0,180500.0,59.0,121000.0,190000.0,64.0,124025.0,194750.0,66.5,0,0,0,0,0,0,0,4.98,8955,0.35,2625,6.43,11580,MARKET VALUE,0.0,0,MARKET VALUE,15.44,0,MARKET VALUE,115800,64.33,0,0,115800,2498.0,1.39,2017
20404458817031,17031,25343050010000,25343050010000,204044588,0,0,0.0428,1863,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,301 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"301 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651663,-87.614631,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.25,461,0.0,461,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,99.0,0.0,2017
20404458817031,17031,25343050010000,25343050010000,204044588,0,0,0.0428,1863,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,301 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"301 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651663,-87.614631,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.25,461,0.0,461,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,99.0,0.0,2017
17621590717031,17031,26324000080000,26324000080000,176215907,0,0,0.4961,21612,NONE,Cook County,5-80,CO,COOK,,0,70002,US,IL,3901 E 134TH ST,"CHICAGO, IL 60633",Chicago,ExaStr,"3901 E 134TH ST, CHICAGO, IL 60633",60633,Street,0.0,41.651663,-87.528874,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000248127, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Industrial,COMMERCIAL,INDUSTRIAL (NEC),0,INDUSTRIAL (NEC),50,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,COMMERCIAL,COMMERCIAL,0, ,COMMERCIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,1332,0.56,12104,0.0,13436,MARKET VALUE,0.0,0,MARKET VALUE,2.49,0,MARKET VALUE,53744,0.0,0,0,53744,2898.0,0.0,2017
2141440617031,17031,26314030270000,26314030270000,21414406,0,0,0.0689,3000,NONE,Cook County,2-02,CO,COOK,CALUMET CHICAGO CANAL,0,70002,US,IL,13410 S BURLEY AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13410 S BURLEY AVE, CHICAGO, IL 60633",60633,Street,0.0,41.651664,-87.544924,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,1890,SFR,10,(CALUMET) & (CHICAGO)(CANAL) & DOCK COS SUB OF ALL WH ICH LIES NE OF R OF W OF CHGO & WESTERN IND RR CO ON & ACROSS WH W,,0,0,869,0,869,LIVING SQFT ,869,0,0,0,1.0,1,0,1.0,3,0,0,0,,ASPHALT,WOOD,0,,1,HOUSE,HOUSE,2, ,HOUSE,1,0,2018-1-24,2018-2-4,75,122000,143000,102000,41000,0,0,0,140.39,74.89,1.12,0.0,0,33.61,96900.0,135850.0,70.0,102000.0,143000.0,75.0,104550.0,146575.0,77.5,0,0,0,0,0,0,0,10.51,9130,0.6,1800,12.58,10930,MARKET VALUE,0.0,0,MARKET VALUE,36.43,0,MARKET VALUE,109300,125.78,0,0,109300,1629.0,1.87,2017
